id,Rings
146253,12.061315245400062
146254,8.108076332509858
146255,7.470675557605005
146256,10.953959155117747
146257,9.765647817582046
146258,13.462632082636926
146259,12.07217257280626
146260,11.243085139927524
146261,11.145284446118604
146262,8.56163334549914
146263,9.60439485225391
146264,8.947253044129125
146265,10.708387504238942
146266,10.358401600913687
146267,7.834422394658202
146268,6.999086621586136
146269,4.569346171496705
146270,9.325947074784455
146271,4.95806728695585
146272,7.8658675068630615
146273,8.090838769563575
146274,7.785535633833327
146275,16.817827663661088
146276,8.280238863762486
146277,7.738534318663982
146278,6.990067473831291
146279,10.397569125672389
146280,5.088194611073843
146281,4.482812551170451
146282,13.345025453251202
146283,10.554909319923711
146284,6.680419103731068
146285,13.106408787792384
146286,9.195338713512044
146287,7.59860595768027
146288,12.476272971899446
146289,10.225680343173693
146290,8.217373066955382
146291,4.28738856476089
146292,9.276399999471241
146293,7.511579142088864
146294,10.00639049149396
146295,7.478340989876066
146296,11.09735858684403
146297,7.88316023235114
146298,10.548420226756445
146299,3.806533866105964
146300,7.647663797450563
146301,9.75588713786216
146302,5.855889338823849
146303,9.331651690546439
146304,9.755373555970419
146305,12.603334839824992
146306,18.337087987269577
146307,9.543976308002135
146308,7.9755612896399155
146309,11.77536329107213
146310,10.078179980913223
146311,8.128204694428153
146312,4.125728644696667
146313,9.069961405061552
146314,9.547589698099129
146315,5.679551851200727
146316,7.9970282862513535
146317,11.73800793537906
146318,11.479138923413865
146319,9.565912305248453
146320,4.52218765446558
146321,12.309141614219866
146322,7.544676950530543
146323,9.375649934532985
146324,15.978375599135363
146325,10.18551914786848
146326,10.610966946417577
146327,10.164640478876324
146328,10.74096557392631
146329,10.988542401757734
146330,11.883721488513318
146331,6.339059023971577
146332,7.550522797289473
146333,4.854997058338222
146334,6.616712133292548
146335,10.911246998463898
146336,12.045034936827554
146337,9.157466613481835
146338,10.75041512416337
146339,8.629448207106869
146340,10.374366839184276
146341,7.467120416060884
146342,10.489994592140592
146343,10.37356434694037
146344,8.215143773399134
146345,7.264195972878471
146346,8.691146701266216
146347,10.004406935436634
146348,8.591014094069372
146349,10.830233123234382
146350,10.28641920058726
146351,10.600010252177963
146352,9.20391859134414
146353,8.049812322804309
146354,12.025517611525979
146355,10.011942142605832
146356,9.54438694022555
146357,6.9530895933864505
146358,6.8434423432288325
146359,16.704219931294258
146360,10.015154630233909
146361,4.029231722406955
146362,16.795085948277034
146363,9.477760580551344
146364,11.079180281166616
146365,8.907914479480535
146366,8.424067705032114
146367,11.723121286364044
146368,9.441088521814105
146369,8.612932826692376
146370,12.560144452757195
146371,13.513649751965968
146372,9.971162789560127
146373,11.662443017444883
146374,12.171828435333257
146375,6.5250374828052555
146376,8.55023151854459
146377,13.426994673994296
146378,14.344681026017305
146379,6.001103187628201
146380,8.69064822362048
146381,11.840028198561154
146382,8.630089560835845
146383,8.540271967749048
146384,11.433037867246737
146385,10.879482521379655
146386,7.50897902894115
146387,9.661065440271653
146388,8.319337127386724
146389,10.157994052892716
146390,8.892926367968851
146391,14.369256705698179
146392,12.083398037709424
146393,6.184895345526715
146394,7.46079692261644
146395,13.914883040029519
146396,9.236674289001277
146397,7.124136407953237
146398,6.665114986796399
146399,9.77236020962679
146400,8.36264397309591
146401,11.679669683783768
146402,14.353048035109438
146403,6.800943644005966
146404,6.321732513614222
146405,8.329830082875965
146406,9.80744983165499
146407,7.385426301623178
146408,10.09726064569219
146409,12.362860601470128
146410,11.554362553630321
146411,10.628913387382987
146412,12.892303326546433
146413,9.811649439095639
146414,7.355063455790938
146415,7.23836898210229
146416,7.772046130565382
146417,10.667596955931192
146418,13.12711443289349
146419,10.74334434706443
146420,7.5024125497835605
146421,7.278371833981571
146422,13.50874051229767
146423,4.011717845886516
146424,11.943086684367477
146425,8.669112988442263
146426,7.692503532058422
146427,10.729490732909596
146428,11.178371321635082
146429,7.852617893642055
146430,9.363496055781006
146431,7.491347297499698
146432,8.265468911179996
146433,11.659817827441827
146434,10.026834401749461
146435,11.37655381027517
146436,9.69518580908621
146437,10.124421588692819
146438,7.3471502624561715
146439,11.861315630081842
146440,4.406283028230442
146441,6.922869774974702
146442,7.019736941167062
146443,9.710861680638153
146444,4.434263930293155
146445,8.384491686333687
146446,4.368464612929744
146447,12.662270300506258
146448,7.195461810037507
146449,7.506105294471208
146450,9.591846466836161
146451,8.778145499659225
146452,8.934189009123353
146453,10.451468636666705
146454,7.467054938494181
146455,8.010765942140392
146456,8.963875682314782
146457,9.040633996907289
146458,10.177175619780492
146459,6.444010252924138
146460,7.483441765964817
146461,14.989277809682562
146462,11.391735067129574
146463,8.373709131896437
146464,7.398900356010455
146465,7.095787333993113
146466,15.63430398632394
146467,8.073503037562231
146468,11.463421179409025
146469,11.301497410750699
146470,11.408751703260352
146471,9.65844150686487
146472,11.018352327009886
146473,9.43194469073818
146474,14.577407394458563
146475,9.89918126585248
146476,15.349277227628022
146477,10.359525106044813
146478,7.521379121808056
146479,7.594648601291233
146480,8.588035865088454
146481,11.575429184195162
146482,7.1483032137380675
146483,10.085968464117471
146484,7.442666410004304
146485,14.62286806845694
146486,9.405113781051533
146487,9.546223653538048
146488,11.662561427995962
146489,10.958155541401329
146490,9.895996235213047
146491,6.49996692097305
146492,8.553927090215057
146493,7.498036615991861
146494,9.386577804942684
146495,11.293778032902244
146496,9.539378253165337
146497,13.425359101306874
146498,15.722746656196529
146499,10.3847490951701
146500,11.671608967367945
146501,6.933693127046036
146502,8.978674528615079
146503,9.415282703567197
146504,11.588369731346665
146505,9.358553675961524
146506,9.859050246993188
146507,11.519867015356667
146508,6.4244965008865025
146509,11.109574688355734
146510,13.11769094969
146511,14.068722347803316
146512,8.41323831591799
146513,8.967262801397151
146514,11.848356026773281
146515,7.979052131802022
146516,8.826794755355964
146517,9.755053780115599
146518,12.37808157876485
146519,9.560618023876126
146520,4.902241239304901
146521,8.39369610441232
146522,9.174332755310205
146523,11.420432879471452
146524,7.536075339402499
146525,8.5007949154081
146526,8.993525678210617
146527,11.946786854718512
146528,9.238909436123544
146529,16.257763271111486
146530,8.946932383210786
146531,8.953465856888588
146532,7.921677963951982
146533,9.303898769097922
146534,6.930818059769269
146535,4.508209761498504
146536,9.295614779717903
146537,8.594803458616852
146538,14.598618996359848
146539,10.673264885629456
146540,6.694889937696563
146541,5.723418107973786
146542,9.509540386312503
146543,4.593877269225942
146544,7.534091204486083
146545,9.101211028745517
146546,11.255272717326374
146547,9.773457830274394
146548,12.640615665210396
146549,14.91328060480756
146550,10.33752221430869
146551,10.279054909661047
146552,13.352508499621704
146553,3.8418139266672795
146554,8.554177419332136
146555,8.072385333983982
146556,10.213596330470603
146557,7.968940330214623
146558,11.274915897823348
146559,9.76465806979046
146560,12.190540743007437
146561,10.242006898186055
146562,6.72002454586306
146563,8.400205348503532
146564,13.887185487705567
146565,10.783319974750707
146566,8.272631485605602
146567,9.441216074653203
146568,10.53085737065822
146569,14.401009045882786
146570,11.545145055207982
146571,7.39630980861384
146572,17.69322122823101
146573,9.533160872544942
146574,11.986671191999227
146575,10.491994845093318
146576,10.169465563465623
146577,9.2769203715638
146578,11.63260090464624
146579,9.411579932143868
146580,8.221415004442955
146581,16.25116472773082
146582,6.657252408609887
146583,5.167541262961059
146584,8.879775979456817
146585,16.24607173546825
146586,10.229353465845263
146587,10.823754351354888
146588,4.224631849109434
146589,7.51127823282901
146590,11.71195967203927
146591,14.375293399848916
146592,12.79530115368011
146593,11.226045177058374
146594,10.975618871644597
146595,10.753301675138076
146596,10.857286169273129
146597,11.43531380461126
146598,10.410182014806047
146599,15.036768805006336
146600,8.587553381337791
146601,11.09590337808996
146602,7.521896208820803
146603,10.51324464271316
146604,9.462219794044236
146605,5.5853208896879725
146606,7.3718609434555376
146607,9.335479127837347
146608,8.901294211509422
146609,10.426603326201409
146610,10.042776443500436
146611,10.994257469449844
146612,13.094404036344608
146613,5.315268198198388
146614,9.356021389467099
146615,9.126104565793737
146616,11.593687319079498
146617,11.18554769300523
146618,15.691961424844568
146619,11.532404843132836
146620,4.0593380508491865
146621,9.838350061474525
146622,12.701322592188614
146623,10.71979567234287
146624,7.711885743447287
146625,9.426510535906704
146626,8.248386112395863
146627,5.682031897279069
146628,13.09766450447808
146629,7.5087043358848655
146630,10.554150872980163
146631,9.002226800451835
146632,9.549352906409258
146633,7.583380473592144
146634,4.71021364046844
146635,9.10159677337112
146636,9.87935891675144
146637,10.64415676609628
146638,7.141027522148242
146639,10.043871739457387
146640,14.204380276033069
146641,12.460249975576158
146642,13.325787832834868
146643,9.644955136266361
146644,10.914002658572938
146645,8.593207996850603
146646,10.80280900449857
146647,4.359630100138104
146648,14.362334529195318
146649,6.510003653795661
146650,9.0975108072751
146651,9.556816578324154
146652,10.084553796073395
146653,10.041094595864626
146654,9.013411652905843
146655,10.886903025729929
146656,13.662831228472362
146657,8.068821201336059
146658,6.545370681075093
146659,7.87855135586546
146660,8.046653655099778
146661,13.473612579389922
146662,10.288285676673974
146663,9.254381231568864
146664,7.425807260506611
146665,9.795841982967602
146666,7.238413270403733
146667,6.800996238497411
146668,10.102301361143331
146669,8.90215788387026
146670,9.811277591704659
146671,5.1592795480294065
146672,9.087932587319665
146673,8.235947052638588
146674,4.692338870613183
146675,9.510439428004242
146676,10.56635528393231
146677,8.403164318265805
146678,14.256086378829222
146679,11.840869316469268
146680,9.676867303761028
146681,8.360796019841688
146682,4.837551686142774
146683,7.227949607510185
146684,9.968871878379545
146685,10.146963380546135
146686,11.687566503045014
146687,9.042621185633877
146688,5.269030750305915
146689,7.35770713557847
146690,8.572957404195234
146691,6.073855020450342
146692,10.440388118373203
146693,10.216471982960886
146694,7.613371010041388
146695,13.050360342769032
146696,9.71439323676869
146697,8.798490325696765
146698,8.17673421824904
146699,8.447619006391866
146700,6.944772633463231
146701,5.1593916340955595
146702,8.315795597267106
146703,9.326325364326825
146704,10.059094154305892
146705,5.879954828473204
146706,4.0351614020875965
146707,7.334107319985412
146708,9.92008443654632
146709,11.258295598101167
146710,10.939773303249298
146711,9.457937520741032
146712,11.324446969696973
146713,8.472000537817584
146714,12.51016646385117
146715,8.273336746235218
146716,5.684945535881884
146717,7.806171866096781
146718,9.166303414928603
146719,8.099982336534236
146720,8.849256422341035
146721,15.51573092111689
146722,7.909640300645757
146723,7.94005642074205
146724,8.892612508633219
146725,14.696261365068542
146726,12.13989078626948
146727,13.65003547890286
146728,6.559451197657982
146729,9.885354402684277
146730,14.863318631218267
146731,8.324947280181679
146732,9.152701496697846
146733,8.818287361504797
146734,11.327620222390992
146735,10.462606912838122
146736,12.704208322722561
146737,6.198094798526018
146738,6.823490332744067
146739,9.850090009233496
146740,10.764686224747964
146741,10.282378469086355
146742,10.015679203456392
146743,12.419922232387789
146744,10.591430549377735
146745,9.262646332704287
146746,11.171890127184085
146747,8.821850457983345
146748,10.599866442685775
146749,10.773477715713883
146750,8.50987674038283
146751,11.145543848920804
146752,7.121687981546517
146753,8.87033393525388
146754,9.805527156047974
146755,14.656973796566355
146756,9.516688003094576
146757,7.1697311668655255
146758,11.546624019034855
146759,8.912500568429444
146760,13.2426362041662
146761,6.983767361398646
146762,9.365785604740816
146763,14.613191667532348
146764,9.910477905280185
146765,11.252225713005533
146766,11.593860289485326
146767,11.01145590285921
146768,9.628589354029423
146769,8.400722155551094
146770,4.650147844940858
146771,13.63527449008444
146772,9.113193531614584
146773,11.40867664757559
146774,9.971693861059224
146775,10.741681109921354
146776,9.404253288886952
146777,9.013881632153831
146778,9.521241304724326
146779,8.681802548655167
146780,10.237556682948714
146781,10.964311968052687
146782,9.606696638393606
146783,7.465802754871707
146784,9.624931922205235
146785,7.208504338777792
146786,10.963363785954908
146787,14.555534667070571
146788,10.360986990158164
146789,10.949951601754186
146790,10.8568965445686
146791,14.771131519812108
146792,10.693689630018914
146793,10.123563141158831
146794,10.199818347672025
146795,10.752170985046012
146796,8.217796800259347
146797,9.26733995510015
146798,11.105842395118772
146799,9.347279212313794
146800,8.915600936752943
146801,7.021559062224709
146802,9.114360982580322
146803,9.454029484214656
146804,12.414540131817605
146805,8.32266606111733
146806,8.32723013048759
146807,9.618336621519942
146808,8.236391540867706
146809,10.258891327409469
146810,15.03932828429271
146811,9.948382351013784
146812,9.84253760764261
146813,9.13441904988646
146814,9.163965503826182
146815,9.812596499645506
146816,9.819314942504647
146817,8.781857323284886
146818,9.066603921306143
146819,11.331013689919645
146820,7.4335645449668855
146821,8.068134318799341
146822,8.7416422405623
146823,10.92355340718077
146824,8.853068183245847
146825,8.70696445504002
146826,15.039571616403887
146827,6.835052925511157
146828,10.226318202292472
146829,10.069260421789918
146830,9.14926204802784
146831,9.66174119439028
146832,11.360537977249107
146833,10.916371372710419
146834,6.382098912133586
146835,15.287089427865801
146836,9.400372849111362
146837,9.244806648262221
146838,12.538520057310548
146839,9.767589501591667
146840,8.486444993894725
146841,11.590770569908061
146842,11.986563437427572
146843,8.015695699654536
146844,7.59104804622694
146845,11.930175916281211
146846,16.218881224916196
146847,10.677093744376853
146848,12.260850241706356
146849,7.184843991621075
146850,7.669428863940921
146851,12.069356757320227
146852,5.870185604213547
146853,8.977222218004497
146854,7.618095707874431
146855,7.130624760406782
146856,15.435689902387445
146857,7.028045041417192
146858,7.083418131499289
146859,8.44523948252135
146860,7.4274758818002615
146861,4.951139176529647
146862,12.76941026609823
146863,8.437697625070738
146864,12.936680692980602
146865,14.484953038380956
146866,14.912219924642548
146867,11.769896362402536
146868,7.045133602986445
146869,11.175539532074577
146870,13.749955835713102
146871,14.696282952428579
146872,12.481681221843605
146873,9.851613844854876
146874,13.744785261603935
146875,8.58543743435027
146876,10.199340906570715
146877,11.90361848978373
146878,8.344551091529457
146879,7.548260949441979
146880,9.262003323384665
146881,13.966799517286198
146882,10.276077530894788
146883,7.562146548385664
146884,8.957087462404456
146885,7.447622352503053
146886,8.064449801801823
146887,9.31344748716991
146888,7.310309900165074
146889,11.432717372594581
146890,12.243956867337731
146891,9.271067781852077
146892,9.281357642909121
146893,15.207621408217092
146894,10.188906806047044
146895,9.113894621188615
146896,10.548234741193209
146897,8.92118953798866
146898,6.306235975277186
146899,5.405688779682384
146900,8.810287277364171
146901,8.120112009952502
146902,8.633234813644416
146903,14.32607192394858
146904,6.518853856875937
146905,8.403955858039753
146906,7.684458858756576
146907,12.829770966141867
146908,11.480156037170318
146909,10.033621378453024
146910,9.470386881360657
146911,8.064882674293878
146912,16.690871321965563
146913,9.068098179735092
146914,8.728760677683201
146915,7.056495291117537
146916,9.1042470987425
146917,7.012908848735853
146918,7.832540361530379
146919,10.540430973567984
146920,12.141695171407218
146921,11.851573373791544
146922,8.993487780451233
146923,10.719017232268731
146924,10.380352063560968
146925,15.10348549480002
146926,10.293653621187818
146927,12.601105308408968
146928,10.576093519265147
146929,8.003756007206842
146930,11.78333183533874
146931,7.997786825429687
146932,10.281826103494733
146933,7.178236885101382
146934,11.12374740965035
146935,9.400620813077841
146936,7.3975560299773795
146937,9.465720303979174
146938,9.232519880646153
146939,10.540271945628147
146940,4.38463657401207
146941,10.66232750687741
146942,12.454065851958665
146943,8.416181787708762
146944,9.042025200235154
146945,6.032507120369793
146946,17.54761486294736
146947,12.6154208594745
146948,9.248819700483452
146949,8.774081966889003
146950,7.957110589378632
146951,9.66123275940054
146952,12.30837557773859
146953,13.11943171964606
146954,9.94808246329357
146955,11.19913817967907
146956,8.770134575796988
146957,9.523762886044711
146958,9.667960201400549
146959,7.258081475033708
146960,9.466499312969479
146961,7.985423248831337
146962,7.619957479147104
146963,11.37653716812004
146964,4.338983009610982
146965,5.743979448846919
146966,8.917463094416199
146967,9.023450873539621
146968,10.926373117384482
146969,9.272728629538047
146970,9.111011553170131
146971,3.9434872271055923
146972,9.845744050015973
146973,9.291167601379064
146974,11.09394683788015
146975,9.30986633260531
146976,8.632645906485308
146977,9.542207012926237
146978,6.903811636087722
146979,7.322636950217028
146980,14.91800255575065
146981,7.049907291554428
146982,14.823934396089983
146983,9.580949004508017
146984,12.025326354098084
146985,10.726231413700434
146986,9.7712543740749
146987,9.1811167932346
146988,9.207903104385524
146989,8.745675516589154
146990,13.407900620229805
146991,13.61295973236471
146992,10.42802788711181
146993,6.790565644445567
146994,6.200049391793223
146995,8.587116992844495
146996,3.9233904564890962
146997,11.681983296702438
146998,8.702235126668368
146999,9.317630886818216
147000,6.999298545583982
147001,9.153395331426154
147002,13.88403420372512
147003,13.266680371565899
147004,9.403995535712331
147005,6.039825737668138
147006,10.107233988514503
147007,6.890509288721352
147008,11.016276831856876
147009,8.881589876335525
147010,5.547759253499746
147011,13.85892456698728
147012,10.568741037946724
147013,10.846971229327321
147014,9.728532680655778
147015,9.435572660854978
147016,6.345412852510466
147017,9.495195179976756
147018,12.468917333738442
147019,4.370539126650309
147020,9.446409225139181
147021,13.184571444449158
147022,8.395924006916484
147023,10.539267178134697
147024,12.349902808149745
147025,9.556500869109751
147026,10.379019886953577
147027,8.927876836595232
147028,9.924164161976421
147029,9.676231078518436
147030,9.981396705169148
147031,8.072375490025234
147032,14.150911329600856
147033,9.644342149741602
147034,5.085066683016707
147035,6.559279069353055
147036,11.350174989524168
147037,9.376483588356486
147038,10.304111330355664
147039,9.33938262192589
147040,6.90692681340836
147041,8.127745455655694
147042,11.135073063523096
147043,10.285507586047693
147044,7.520204909772205
147045,6.930071779145035
147046,7.715371910974624
147047,9.275306967861889
147048,11.869056207387922
147049,10.145348379642781
147050,9.777960250116152
147051,8.469594891516497
147052,8.447974069974638
147053,6.8958404359517225
147054,13.623526880309987
147055,9.330083017592676
147056,5.726395224269452
147057,10.110440628612379
147058,5.960448139392055
147059,11.531074767055678
147060,11.442436128243841
147061,12.258989778668287
147062,9.177806379888546
147063,6.813112402777503
147064,13.913248447584325
147065,7.956033822144267
147066,10.412044496102716
147067,9.520585905168373
147068,14.683760292186399
147069,16.20269236421046
147070,11.088396509034675
147071,15.587443138593962
147072,4.913120582432303
147073,8.898210846120863
147074,9.193329352993015
147075,9.706191862515524
147076,9.25651238867632
147077,12.489386649165954
147078,8.251646293769914
147079,5.475468199378992
147080,10.121606429081996
147081,7.405751130139155
147082,10.119792823268668
147083,13.243354528574939
147084,4.936029434903872
147085,10.40254214488961
147086,7.647037441638421
147087,13.214434784054083
147088,8.448872490844387
147089,7.708797348890587
147090,8.669788381323835
147091,9.72439121878243
147092,6.254570141704831
147093,12.87429198203047
147094,14.002751407966864
147095,10.185159774234167
147096,9.310040508314149
147097,11.094773216342062
147098,9.211474034207704
147099,10.255968167321768
147100,9.698852809577296
147101,9.057522562093935
147102,6.5435260460874565
147103,11.2338266930653
147104,5.516446509521217
147105,11.583045054525803
147106,6.660132136758783
147107,9.137091855239788
147108,9.21158173004605
147109,10.710057810051676
147110,9.743293414271992
147111,13.39176223317097
147112,7.302250436550314
147113,4.812663172290405
147114,11.745814612093977
147115,8.934786636814293
147116,9.203236120822863
147117,12.1186519897422
147118,12.0312022875969
147119,11.495471749353614
147120,15.186258734933658
147121,7.613607261771263
147122,5.727459999957494
147123,11.564176303127562
147124,7.939764874199934
147125,10.660762067296128
147126,14.860955161495388
147127,10.229404859203397
147128,7.317206211457716
147129,10.492092005832484
147130,13.15646594541186
147131,6.7363683973368005
147132,11.436273090770525
147133,11.086086200046147
147134,15.192854512851664
147135,11.430158529572791
147136,11.840244112700981
147137,8.074525597718079
147138,10.910570357166568
147139,10.13974849698469
147140,17.61418426074799
147141,6.9894208491155
147142,15.027163447765044
147143,12.551019204666254
147144,7.331469619027705
147145,7.07659946058585
147146,4.190450676877624
147147,13.523537082338994
147148,9.320468454122373
147149,9.41403130676128
147150,9.589330924963082
147151,14.775343889418805
147152,8.77222553277883
147153,7.179295005178137
147154,7.808773310211473
147155,11.753296349100937
147156,9.124472664328339
147157,11.451906699495073
147158,6.596884313001201
147159,12.251322554624561
147160,7.5135085923793214
147161,9.37010563240384
147162,6.7824486804605115
147163,8.784587801924832
147164,6.54471381555028
147165,4.986003621137217
147166,8.256968550801425
147167,10.727944454193148
147168,11.14231968776649
147169,8.61091197954774
147170,11.899251915955182
147171,9.62886379231874
147172,10.029278845254654
147173,10.739728571314158
147174,9.689822835508394
147175,8.94585418517786
147176,12.870448154396327
147177,14.903085658548948
147178,6.294240163321089
147179,8.970128560992913
147180,6.993338720943314
147181,12.122871792058222
147182,8.167925171930763
147183,9.73726424392166
147184,9.038261384844965
147185,10.052076140376547
147186,4.9757206918665595
147187,12.400030803190882
147188,12.26895261027455
147189,9.73664039665558
147190,8.107480335060425
147191,9.458888873674168
147192,11.148204792888189
147193,10.127600633351793
147194,10.00887512954989
147195,6.923586712638467
147196,11.84881297170212
147197,11.677120658726908
147198,12.731954014801245
147199,12.779685422268116
147200,12.011335022782326
147201,13.243276984410738
147202,9.762021501891939
147203,8.609368144169416
147204,15.429794161471598
147205,7.717030876847989
147206,14.187635614262554
147207,10.106163540585053
147208,8.31105014236068
147209,8.83100408777632
147210,4.697366244241947
147211,8.748027363294973
147212,13.547901796256399
147213,9.794058791934315
147214,7.776636855090011
147215,16.150668610623423
147216,14.182551058772441
147217,12.417623269810178
147218,9.117911310778686
147219,7.279559379638486
147220,4.648910513088566
147221,13.17745383514115
147222,9.32673598253814
147223,7.055962507642985
147224,4.50619095404638
147225,7.7178676507841475
147226,14.681429279351612
147227,8.378876291549698
147228,7.747573571702264
147229,11.790433022270397
147230,7.746797839142114
147231,9.936782128784463
147232,8.835660162028423
147233,10.424972630357058
147234,6.602547479736184
147235,9.375218281633032
147236,6.032269172394745
147237,9.979617215075871
147238,9.171567725538125
147239,14.171793531046093
147240,7.639632286810428
147241,9.285797850731518
147242,10.644280107179197
147243,10.585030689429429
147244,11.523264596687055
147245,8.898477685088984
147246,9.373510856190395
147247,9.307641709082986
147248,11.53628174729644
147249,8.031943492023164
147250,11.607439292229062
147251,8.200099262985187
147252,10.940563163882715
147253,9.458700012736738
147254,6.440866280665167
147255,8.685256437782055
147256,9.896586052565056
147257,10.343116366706925
147258,9.126363975962377
147259,7.490428181590926
147260,10.969458289919487
147261,12.36335362759461
147262,11.490585472298049
147263,10.444015551524947
147264,8.49173103029957
147265,13.01991284790875
147266,8.067969385494989
147267,5.8540445640358305
147268,7.994697248234709
147269,12.890829745318156
147270,12.00609068741887
147271,7.6611971605466955
147272,12.77776452765436
147273,9.591370447851528
147274,7.464140941625143
147275,8.467129092373646
147276,9.17376919870572
147277,8.68844462106691
147278,10.794986646514399
147279,9.244951900969692
147280,7.709221275428877
147281,8.07854096295182
147282,10.15787652758083
147283,9.152872201222252
147284,5.0593212601316955
147285,11.352439052717191
147286,9.630222548800026
147287,16.61491930242209
147288,12.164341587215816
147289,7.563364056578112
147290,10.201282030929057
147291,8.700459868095653
147292,5.69745404479586
147293,8.495089281611651
147294,6.908227331526283
147295,8.834637657404517
147296,9.363629677850614
147297,5.300375403374363
147298,13.666698872241238
147299,10.35391573732027
147300,9.69675769539739
147301,6.511442136204226
147302,7.170509656017593
147303,7.765914835212403
147304,7.610324354414469
147305,6.801665382639786
147306,9.097205180184636
147307,11.680615929650292
147308,4.617337732617335
147309,9.39018185022656
147310,15.887872915213094
147311,11.502324567716657
147312,13.333011826242561
147313,8.44537523458734
147314,10.503032118753213
147315,11.9078320915823
147316,17.476157585063344
147317,5.351778379541005
147318,16.29716087420167
147319,7.317399980891788
147320,6.320143533900542
147321,10.61288944520299
147322,7.499531724592673
147323,8.768768951498059
147324,9.375508612475812
147325,6.870065056970597
147326,6.4624008380539895
147327,10.847613790989833
147328,8.250428003175095
147329,8.129898005361914
147330,16.08254385661893
147331,6.787367354399737
147332,4.577769566892691
147333,5.922570803533381
147334,9.95047832799137
147335,10.90087449367578
147336,11.468818287879044
147337,7.682449101451563
147338,7.5319477465701565
147339,7.158836965835705
147340,10.317432151971119
147341,14.964406844282419
147342,12.857404909096838
147343,13.50333901408651
147344,9.213212428633765
147345,9.507185120457946
147346,8.444563522332043
147347,7.283287841468778
147348,11.911834823139854
147349,8.786412195043942
147350,11.027565322327895
147351,7.633870824677535
147352,8.15239065069141
147353,14.71807094488507
147354,8.280250698341847
147355,10.15735806467426
147356,12.857825917423922
147357,11.8009383502725
147358,8.522895276342197
147359,8.434974710473156
147360,7.054433252405215
147361,9.94028760241086
147362,15.637586713562007
147363,7.74012640056733
147364,12.731680030991264
147365,7.441920819769364
147366,8.497886555162562
147367,6.021904048514882
147368,11.791013121716757
147369,9.543123356217404
147370,12.117894292455055
147371,7.097355687296266
147372,9.681060043351092
147373,7.492899033686509
147374,8.045000109522494
147375,9.068752684035914
147376,10.222150043577834
147377,9.975757686800128
147378,9.377863967187947
147379,14.052880035645249
147380,8.190673366577482
147381,4.5176346259046145
147382,13.046688171999918
147383,10.556956064517642
147384,7.307477368062438
147385,17.592407689610248
147386,9.449348657652495
147387,7.6365865626408125
147388,7.054204232606866
147389,7.325867772702764
147390,8.15088773716385
147391,6.791133033623488
147392,7.1274801773488194
147393,7.689673513933835
147394,12.11169253365731
147395,7.650289525342938
147396,4.866515454554344
147397,14.649464198156206
147398,10.068092173397474
147399,10.679189181047692
147400,9.604906877482138
147401,7.029942330213865
147402,9.197282714504459
147403,14.833704837486732
147404,10.101096586707552
147405,10.0260771532736
147406,11.599923345795652
147407,7.60470988210303
147408,16.00111417613441
147409,9.655137215620623
147410,8.896561865975443
147411,8.330532158364583
147412,9.773225008064836
147413,12.484680818158237
147414,6.907482468785704
147415,16.57613530249611
147416,6.559740726020062
147417,6.145870396984345
147418,4.675862186510321
147419,9.632393146419968
147420,8.642508947769473
147421,9.510819221556396
147422,10.665733214211508
147423,5.243992428182282
147424,11.991892905445987
147425,11.510259336201736
147426,5.109878721505029
147427,10.647726521183085
147428,14.08594071678196
147429,10.12207209126406
147430,11.194470636963864
147431,9.569018192237406
147432,10.331273393117149
147433,12.771178432120946
147434,11.373433355563437
147435,12.191837182331943
147436,11.96600282701586
147437,6.968983512656017
147438,9.694568374246167
147439,12.472100545937295
147440,9.49770391171853
147441,15.193920540669204
147442,8.906936836468638
147443,8.954015322639092
147444,11.574280629970069
147445,12.176232570036873
147446,7.889734240858551
147447,8.646989795585858
147448,8.537063416259542
147449,8.156498964187449
147450,10.829890681480741
147451,8.63083957793833
147452,15.369478103212968
147453,10.646670812131028
147454,9.548974251676663
147455,7.794964606020649
147456,10.063138321268271
147457,9.89234227547298
147458,6.988352540229005
147459,12.590354529921662
147460,8.880804971246866
147461,10.71937437552099
147462,7.364969725430513
147463,8.874764882615125
147464,7.481191630329168
147465,13.146704782819072
147466,12.461855470387464
147467,11.957892502941233
147468,8.242014059046204
147469,10.250558565926385
147470,9.538629856409818
147471,12.199989809410862
147472,6.315247888085367
147473,9.89480269310719
147474,9.629673363574366
147475,11.398968312626346
147476,9.347971286742114
147477,9.937448587832083
147478,10.215705267540017
147479,7.302735743471621
147480,9.451848503920917
147481,13.4641015342802
147482,14.268689840887832
147483,12.124264432871103
147484,13.434638542988907
147485,8.462100862408159
147486,9.302989662533417
147487,4.709164340263945
147488,11.567880595954557
147489,10.174380337686028
147490,9.622612750235737
147491,10.275084101280195
147492,8.551751599244254
147493,10.964670085380714
147494,11.15626577377635
147495,10.24875656473407
147496,11.255761870917361
147497,9.677419711112329
147498,11.243842766807102
147499,9.703156165295605
147500,12.271890293295227
147501,9.42113060051489
147502,8.840087042127116
147503,8.888702182696681
147504,11.675892580594764
147505,11.27520502822704
147506,8.664180552073091
147507,5.576574284026179
147508,8.354429430270326
147509,8.74090263347141
147510,8.48696402360744
147511,6.1868300917056755
147512,14.230197669703148
147513,9.381004523339143
147514,10.56336671929413
147515,11.714472898507118
147516,11.898049029050176
147517,10.92489491632291
147518,15.76312976692957
147519,8.029898210293673
147520,8.793925000334111
